Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-112.82,53.05,CAMROSE,3011240,11/4/2022,2022,11,04,,1.9,,-14.7,,-6.4,,24.4,,0,,,,,,0.1,,7,,,,,
-112.82,53.05,CAMROSE,3011240,11/5/2022,2022,11,05,,-2,,-9.7,,-5.8,,23.8,,0,,,,,,0.9,,6,,35,,49,
-112.82,53.05,CAMROSE,3011240,11/6/2022,2022,11,06,,-9.7,,-15.4,,-12.5,,30.5,,0,,,,,,0.4,,29,,33,,31,
-112.82,53.05,CAMROSE,3011240,11/7/2022,2022,11,07,,-13.5,,-15.3,,-14.4,,32.4,,0,,,,,,3.9,,26,,4,,39,
-112.82,53.05,CAMROSE,3011240,11/8/2022,2022,11,08,,-14.9,,-22.9,,-18.9,,36.9,,0,,,,,,0.2,,29,,,,,
-112.82,53.05,CAMROSE,3011240,11/9/2022,2022,11,09,,-17.1,,-29.2,,-23.1,,41.1,,0,,,,,,0,,27,,,,,
-112.82,53.05,CAMROSE,3011240,11/10/2022,2022,11,10,,-11.7,,-21.3,,-16.5,,34.5,,0,,,,,,0,,26,,,,,
-112.82,53.05,CAMROSE,3011240,11/11/2022,2022,11,11,,-7.5,,-23.2,,-15.3,,33.3,,0,,,,,,0,,25,,,,,
-112.82,53.05,CAMROSE,3011240,11/12/2022,2022,11,12,,0.1,,-14.5,,-7.2,,25.2,,0,,,,,,0.2,,25,,,,,
-112.82,53.05,CAMROSE,3011240,11/13/2022,2022,11,13,,0,,-16.7,,-8.3,,26.3,,0,,,,,,0,,25,,,,,
-112.82,53.05,CAMROSE,3011240,11/14/2022,2022,11,14,,0.1,,-12.2,,-6.1,,24.1,,0,,,,,,0,,25,,,,,
-112.82,53.05,CAMROSE,3011240,11/15/2022,2022,11,15,,2.8,,-10.7,,-4,,22,,0,,,,,,0,,24,,31,,39,
-112.82,53.05,CAMROSE,3011240,11/16/2022,2022,11,16,,-1.4,,-11.7,,-6.5,,24.5,,0,,,,,,0,,26,,33,,55,
-112.82,53.05,CAMROSE,3011240,11/17/2022,2022,11,17,,-10.6,,-18.5,,-14.5,,32.5,,0,,,,,,0,,31,,,,,
-112.82,53.05,CAMROSE,3011240,11/18/2022,2022,11,18,,-4,,-13.5,,-8.7,,26.7,,0,,,,,,0,,31,,28,,32,
-112.82,53.05,CAMROSE,3011240,11/19/2022,2022,11,19,,1.8,,-19.1,,-8.7,,26.7,,0,,,,,,0,,31,,,,,
-112.82,53.05,CAMROSE,3011240,11/20/2022,2022,11,20,,3.8,,-5.7,,-0.9,,18.9,,0,,,,,,0,,30,,28,,32,
-112.82,53.05,CAMROSE,3011240,11/21/2022,2022,11,21,,4.5,,-2.4,,1.1,,16.9,,0,,,,,,0.9,,30,,,,,
-112.82,53.05,CAMROSE,3011240,11/22/2022,2022,11,22,,4,,-4.4,,-0.2,,18.2,,0,,,,,,0,,30,,,,,
-112.82,53.05,CAMROSE,3011240,11/23/2022,2022,11,23,,4,,-3.5,,0.3,,17.7,,0,,,,,,0,,30,,,,,
-112.82,53.05,CAMROSE,3011240,11/24/2022,2022,11,24,,7.2,,-4.3,,1.4,,16.6,,0,,,,,,0,,29,,,,,
-112.82,53.05,CAMROSE,3011240,11/25/2022,2022,11,25,,2.7,,-9.3,,-3.3,,21.3,,0,,,,,,0.3,,29,,,,,
-112.82,53.05,CAMROSE,3011240,11/26/2022,2022,11,26,,1.1,,-4.3,,-1.6,,19.6,,0,,,,,,0,,29,,,,,
-112.82,53.05,CAMROSE,3011240,11/27/2022,2022,11,27,,0.9,,-9.8,,-4.5,,22.5,,0,,,,,,0,,28,,32,,51,
-112.82,53.05,CAMROSE,3011240,11/28/2022,2022,11,28,,-9.7,,-14.1,,-11.9,,29.9,,0,,,,,,0,,28,,32,,54,
-112.82,53.05,CAMROSE,3011240,11/29/2022,2022,11,29,,-14.1,,-22.8,,-18.4,,36.4,,0,,,,,,0,,28,,31,,34,
-112.82,53.05,CAMROSE,3011240,11/30/2022,2022,11,30,,-16,,-20.3,,-18.2,,36.2,,0,,,,,,2.6,,28,,9,,33,
-112.82,53.05,CAMROSE,3011240,12/1/2022,2022,12,01,,-20.3,,-31.8,,-26,,44,,0,,,,,,0,,30,,,,,
-112.82,53.05,CAMROSE,3011240,12/2/2022,2022,12,02,,-20.9,,-30.3,,-25.6,,43.6,,0,,,,,,0,,30,,,,,
-112.82,53.05,CAMROSE,3011240,12/3/2022,2022,12,03,,-8.3,,-21.9,,-15.1,,33.1,,0,,,,,,0,,30,,,,,
-112.82,53.05,CAMROSE,3011240,12/4/2022,2022,12,04,,-2.5,,-10.9,,-6.7,,24.7,,0,,,,,,0,,30,,31,,36,
-112.82,53.05,CAMROSE,3011240,12/5/2022,2022,12,05,,-10.9,,-27.4,,-19.1,,37.1,,0,,,,,,0.4,,31,,34,,39,
-112.82,53.05,CAMROSE,3011240,12/6/2022,2022,12,06,,-24.7,,-36.1,,-30.4,,48.4,,0,,,,,,0,,33,,,,,
-112.82,53.05,CAMROSE,3011240,12/7/2022,2022,12,07,,-2.8,,-24.7,,-13.7,,31.7,,0,,,,,,0,,34,,17,,35,
-112.82,53.05,CAMROSE,3011240,12/8/2022,2022,12,08,,-6.8,,-17.8,,-12.3,,30.3,,0,,,,,,0,,33,,,,,
-112.82,53.05,CAMROSE,3011240,12/9/2022,2022,12,09,,-5,,-19.2,,-12.1,,30.1,,0,,,,,,0,,33,,,,,
-112.82,53.05,CAMROSE,3011240,12/10/2022,2022,12,10,,-7.8,,-21.1,,-14.4,,32.4,,0,,,,,,0,,33,,,,,
-112.82,53.05,CAMROSE,3011240,12/11/2022,2022,12,11,,-10.2,,-21.3,,-15.7,,33.7,,0,,,,,,1.8,,36,,29,,36,
-112.82,53.05,CAMROSE,3011240,12/12/2022,2022,12,12,,-15.7,,-21.1,,-18.4,,36.4,,0,,,,,,0,,36,,,,,
-112.82,53.05,CAMROSE,3011240,12/13/2022,2022,12,13,,-3.1,,-20.6,,-11.9,,29.9,,0,,,,,,0,,36,,,,,
-112.82,53.05,CAMROSE,3011240,12/14/2022,2022,12,14,,-2.6,,-18.2,,-10.4,,28.4,,0,,,,,,0,,36,,33,,33,
-112.82,53.05,CAMROSE,3011240,12/15/2022,2022,12,15,,-7.5,,-22,,-14.7,,32.7,,0,,,,,,0,,37,,,,,
-112.82,53.05,CAMROSE,3011240,12/16/2022,2022,12,16,,-1.5,,-17.8,,-9.7,,27.7,,0,,,,,,1.2,,37,,35,,53,
-112.82,53.05,CAMROSE,3011240,12/17/2022,2022,12,17,,-9.4,,-21.5,,-15.5,,33.5,,0,,,,,,0.1,,38,,33,,50,
-112.82,53.05,CAMROSE,3011240,12/18/2022,2022,12,18,,-20.2,,-27.1,,-23.6,,41.6,,0,,,,,,0.5,,37,,,,,
-112.82,53.05,CAMROSE,3011240,12/19/2022,2022,12,19,,-23.6,,-29,,-26.3,,44.3,,0,,,,,,0.6,,37,,,,,
-112.82,53.05,CAMROSE,3011240,12/20/2022,2022,12,20,,-29,,-35.8,,-32.4,,50.4,,0,,,,,,0,,38,,,,,
-112.82,53.05,CAMROSE,3011240,12/21/2022,2022,12,21,,-30.6,,-35.6,,-33.1,,51.1,,0,,,,,,0,,38,,,,,
-112.82,53.05,CAMROSE,3011240,12/22/2022,2022,12,22,,-27.9,,-36.5,,-32.2,,50.2,,0,,,,,,0,,38,,,,,
-112.82,53.05,CAMROSE,3011240,12/23/2022,2022,12,23,,-19.5,,-33.4,,-26.4,,44.4,,0,,,,,,0,,38,,15,,48,
-112.82,53.05,CAMROSE,3011240,12/24/2022,2022,12,24,,-13.2,,-20.3,,-16.7,,34.7,,0,,,,,,0.4,,37,,13,,37,
-112.82,53.05,CAMROSE,3011240,12/25/2022,2022,12,25,,-12.9,,-17.3,,-15.1,,33.1,,0,,,,,,0.6,,40,,30,,36,
-112.82,53.05,CAMROSE,3011240,12/26/2022,2022,12,26,,-7.4,,-16.4,,-11.9,,29.9,,0,,,,,,0,,39,,14,,32,
-112.82,53.05,CAMROSE,3011240,12/27/2022,2022,12,27,,-10.8,,-15.1,,-12.9,,30.9,,0,,,,,,3.5,,39,,8,,35,
-112.82,53.05,CAMROSE,3011240,12/28/2022,2022,12,28,,-10.3,,-14.4,,-12.4,,30.4,,0,,,,,,0.2,,39,,,,,
-112.82,53.05,CAMROSE,3011240,12/29/2022,2022,12,29,,-6,,-14.8,,-10.4,,28.4,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,12/30/2022,2022,12,30,,-6.1,,-18.3,,-12.2,,30.2,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,12/31/2022,2022,12,31,,-7.4,,-21.7,,-14.6,,32.6,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,1/1/2023,2023,01,01,,-3.4,,-12.3,,-7.9,,25.9,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,1/2/2023,2023,01,02,,-3.7,,-16.2,,-10,,28,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,1/3/2023,2023,01,03,,-9,,-18.3,,-13.7,,31.7,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,1/4/2023,2023,01,04,,-5.6,,-18.5,,-12,,30,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,1/5/2023,2023,01,05,,-7.9,,-21.1,,-14.5,,32.5,,0,,,,,,0,,39,,14,,41,
-112.82,53.05,CAMROSE,3011240,1/6/2023,2023,01,06,,-1,,-14.5,,-7.7,,25.7,,0,,,,,,0,,39,,15,,45,
-112.82,53.05,CAMROSE,3011240,1/7/2023,2023,01,07,,-2.7,,-15,,-8.9,,26.9,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,1/8/2023,2023,01,08,,-3.8,,-16,,-9.9,,27.9,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,1/9/2023,2023,01,09,,-0.9,,-15.6,,-8.3,,26.3,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,1/10/2023,2023,01,10,,-6.2,,-15,,-10.6,,28.6,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,1/11/2023,2023,01,11,,-6.5,,-10.8,,-8.6,,26.6,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,1/12/2023,2023,01,12,,-10.8,,-15.3,,-13,,31,,0,,,,,,0,,39,,,M,,M
-112.82,53.05,CAMROSE,3011240,1/13/2023,2023,01,13,,-10.8,,-17.1,,-13.9,,31.9,,0,,,,,,0,,39,,,M,,M
-112.82,53.05,CAMROSE,3011240,1/14/2023,2023,01,14,,-7.7,,-16.2,,-12,,30,,0,,,,,,0,,39,,,M,,M
-112.82,53.05,CAMROSE,3011240,1/15/2023,2023,01,15,,-4.3,,-16.9,,-10.6,,28.6,,0,,,,,,0,,39,,,M,,M
-112.82,53.05,CAMROSE,3011240,1/16/2023,2023,01,16,,-5.6,,-8.1,,-6.8,,24.8,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,1/17/2023,2023,01,17,,-6,,-10.5,,-8.2,,26.2,,0,,,,,,0,,39,,,M,,M
-112.82,53.05,CAMROSE,3011240,1/18/2023,2023,01,18,,-10.5,,-14.5,,-12.5,,30.5,,0,,,,,,0,,39,,,M,,M
-112.82,53.05,CAMROSE,3011240,1/19/2023,2023,01,19,,-3.5,,-16.5,,-10,,28,,0,,,,,,0,,39,,,M,,M
-112.82,53.05,CAMROSE,3011240,1/20/2023,2023,01,20,,0.6,,-10.4,,-4.9,,22.9,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,1/21/2023,2023,01,21,,5.8,,-4.8,,0.5,,17.5,,0,,,,,,0.2,,40,,,,,
-112.82,53.05,CAMROSE,3011240,1/22/2023,2023,01,22,,2.8,,-8.8,,-3,,21,,0,,,,,,0.1,,40,,31,,42,
-112.82,53.05,CAMROSE,3011240,1/23/2023,2023,01,23,,2.4,,-10.7,,-4.2,,22.2,,0,,,,,,0,,39,,31,,40,
-112.82,53.05,CAMROSE,3011240,1/24/2023,2023,01,24,,2.5,,-4.6,,-1,,19,,0,,,,,,0.1,,40,,,,,
-112.82,53.05,CAMROSE,3011240,1/25/2023,2023,01,25,,3.3,,-8.5,,-2.6,,20.6,,0,,,,,,0.2,,39,,,,,
-112.82,53.05,CAMROSE,3011240,1/26/2023,2023,01,26,,6,,1.8,,3.9,,14.1,,0,,,,,,0,,38,,30,,47,
-112.82,53.05,CAMROSE,3011240,1/27/2023,2023,01,27,,2,,-15.1,,-6.6,,24.6,,0,,,,,,0.3,,33,,2,,36,
-112.82,53.05,CAMROSE,3011240,1/28/2023,2023,01,28,,-15,,-18.7,,-16.9,,34.9,,0,,,,,,0,,35,,31,,45,
-112.82,53.05,CAMROSE,3011240,1/29/2023,2023,01,29,,-11.6,,-24.1,,-17.9,,35.9,,0,,,,,,0,,34,,34,,42,
-112.82,53.05,CAMROSE,3011240,1/30/2023,2023,01,30,,-10.6,,-17.8,,-14.2,,32.2,,0,,,,,,0.1,,36,,33,,45,
-112.82,53.05,CAMROSE,3011240,1/31/2023,2023,01,31,,-8.4,,-15.3,,-11.9,,29.9,,0,,,,,,0.9,,36,,,,,
-112.82,53.05,CAMROSE,3011240,2/1/2023,2023,02,01,,-11.4,,-21.2,,-16.3,,34.3,,0,,,,,,0.1,,37,,35,,33,
-112.82,53.05,CAMROSE,3011240,2/2/2023,2023,02,02,,-15.5,,-22,,-18.7,,36.7,,0,,,,,,0,,37,,16,,45,
-112.82,53.05,CAMROSE,3011240,2/3/2023,2023,02,03,,3.1,,-16.7,,-6.8,,24.8,,0,,,,,,0,,37,,,,,
-112.82,53.05,CAMROSE,3011240,2/4/2023,2023,02,04,,4.8,,-5.9,,-0.6,,18.6,,0,,,,,,0,,36,,,,,
-112.82,53.05,CAMROSE,3011240,2/5/2023,2023,02,05,,5.3,,-11.1,,-2.9,,20.9,,0,,,,,,0,,36,,28,,47,
-112.82,53.05,CAMROSE,3011240,2/6/2023,2023,02,06,,4.4,,-7.3,,-1.4,,19.4,,0,,,,,,0,,36,,29,,41,
-112.82,53.05,CAMROSE,3011240,2/7/2023,2023,02,07,,4.7,,-4.9,,-0.1,,18.1,,0,,,,,,0,,36,,,,,
-112.82,53.05,CAMROSE,3011240,2/8/2023,2023,02,08,,-0.9,,-5.2,,-3,,21,,0,,,,,,0.4,,36,,36,,39,
-112.82,53.05,CAMROSE,3011240,2/9/2023,2023,02,09,,-1.6,,-15.6,,-8.6,,26.6,,0,,,,,,0,,36,,,,,
-112.82,53.05,CAMROSE,3011240,2/10/2023,2023,02,10,,6,,-9.4,,-1.7,,19.7,,0,,,,,,0,,35,,25,,35,
-112.82,53.05,CAMROSE,3011240,2/11/2023,2023,02,11,,3.3,,-6.3,,-1.5,,19.5,,0,,,,,,0,,36,,,,,
-112.82,53.05,CAMROSE,3011240,2/12/2023,2023,02,12,,3.8,,-5.7,,-0.9,,18.9,,0,,,,,,0,,36,,,,,
-112.82,53.05,CAMROSE,3011240,2/13/2023,2023,02,13,,4.3,,-8.3,,-2,,20,,0,,,,,,0,,36,,33,,50,
-112.82,53.05,CAMROSE,3011240,2/14/2023,2023,02,14,,-5.3,,-18,,-11.6,,29.6,,0,,,,,,0,,36,,,,,
-112.82,53.05,CAMROSE,3011240,2/15/2023,2023,02,15,,-7.5,,-12,,-9.8,,27.8,,0,,,,,,0,,36,,,,,
-112.82,53.05,CAMROSE,3011240,2/16/2023,2023,02,16,,1.9,,-9.6,,-3.8,,21.8,,0,,,,,,0,,36,,,,,
-112.82,53.05,CAMROSE,3011240,2/17/2023,2023,02,17,,0.9,,-7.6,,-3.4,,21.4,,0,,,,,,0,,36,,32,,32,
-112.82,53.05,CAMROSE,3011240,2/18/2023,2023,02,18,,-1.1,,-11.1,,-6.1,,24.1,,0,,,,,,0.1,,36,,,,,
-112.82,53.05,CAMROSE,3011240,2/19/2023,2023,02,19,,-0.2,,-12.2,,-6.2,,24.2,,0,,,,,,1.1,,37,,,,,
-112.82,53.05,CAMROSE,3011240,2/20/2023,2023,02,20,,-9.7,,-14.1,,-11.9,,29.9,,0,,,,,,0,,38,,,,,
-112.82,53.05,CAMROSE,3011240,2/21/2023,2023,02,21,,-13.9,,-24.8,,-19.4,,37.4,,0,,,,,,0.1,,38,,2,,32,
-112.82,53.05,CAMROSE,3011240,2/22/2023,2023,02,22,,-24.2,,-29.4,,-26.8,,44.8,,0,,,,,,0.1,,38,,,,,
-112.82,53.05,CAMROSE,3011240,2/23/2023,2023,02,23,,-22.9,,-32.8,,-27.8,,45.8,,0,,,,,,0,,38,,,,,
-112.82,53.05,CAMROSE,3011240,2/24/2023,2023,02,24,,-21.7,,-36.2,,-28.9,,46.9,,0,,,,,,0,,38,,18,,32,
-112.82,53.05,CAMROSE,3011240,2/25/2023,2023,02,25,,-8.7,,-23.8,,-16.2,,34.2,,0,,,,,,0,,40,,,,,
-112.82,53.05,CAMROSE,3011240,2/26/2023,2023,02,26,,-9.7,,-20.8,,-15.2,,33.2,,0,,,,,,0,,40,,,,,
-112.82,53.05,CAMROSE,3011240,2/27/2023,2023,02,27,,-5.1,,-20.3,,-12.7,,30.7,,0,,,,,,0,,40,,,,,
-112.82,53.05,CAMROSE,3011240,2/28/2023,2023,02,28,,-11.7,,-21.2,,-16.4,,34.4,,0,,,,,,0.2,,40,,,,,
-112.82,53.05,CAMROSE,3011240,3/1/2023,2023,03,01,,-7.9,,-14.5,,-11.2,,29.2,,0,,,,,,0.4,,41,,18,,31,
-112.82,53.05,CAMROSE,3011240,3/2/2023,2023,03,02,,5,,-11.8,,-3.4,,21.4,,0,,,,,,0,,41,,30,,43,
-112.82,53.05,CAMROSE,3011240,3/3/2023,2023,03,03,,0.1,,-10.5,,-5.2,,23.2,,0,,,,,,0,,40,,,,,
-112.82,53.05,CAMROSE,3011240,3/4/2023,2023,03,04,,-7.8,,-17.4,,-12.6,,30.6,,0,,,,,,0,,40,,,,,
-112.82,53.05,CAMROSE,3011240,3/5/2023,2023,03,05,,-14.9,,-18.3,,-16.6,,34.6,,0,,,,,,0,,40,,,,,
-112.82,53.05,CAMROSE,3011240,3/6/2023,2023,03,06,,-14.3,,-19.6,,-16.9,,34.9,,0,,,,,,0.4,,40,,,,,
-112.82,53.05,CAMROSE,3011240,3/7/2023,2023,03,07,,-11.2,,-20.3,,-15.8,,33.8,,0,,,,,,0,,40,,11,,36,
-112.82,53.05,CAMROSE,3011240,3/8/2023,2023,03,08,,-15.1,,-22,,-18.5,,36.5,,0,,,,,,0,,40,,,,,
-112.82,53.05,CAMROSE,3011240,3/9/2023,2023,03,09,,-12.7,,-22.7,,-17.7,,35.7,,0,,,,,,0,,40,,13,,38,
-112.82,53.05,CAMROSE,3011240,3/10/2023,2023,03,10,,-9.8,,-19.8,,-14.8,,32.8,,0,,,,,,0.1,,40,,,,,
-112.82,53.05,CAMROSE,3011240,3/11/2023,2023,03,11,,-9,,-19.1,,-14.1,,32.1,,0,,,,,,0,,41,,,,,
-112.82,53.05,CAMROSE,3011240,3/12/2023,2023,03,12,,-8.4,,-19,,-13.7,,31.7,,0,,,,,,0,,40,,15,,31,
-112.82,53.05,CAMROSE,3011240,3/13/2023,2023,03,13,,-9.4,,-20.9,,-15.2,,33.2,,0,,,,,,0,,41,,,,,
-112.82,53.05,CAMROSE,3011240,3/14/2023,2023,03,14,,-3.5,,-14.2,,-8.8,,26.8,,0,,,,,,0,,41,,28,,35,
-112.82,53.05,CAMROSE,3011240,3/15/2023,2023,03,15,,-4.1,,-21.4,,-12.7,,30.7,,0,,,,,,0,,40,,,,,
-112.82,53.05,CAMROSE,3011240,3/16/2023,2023,03,16,,1.8,,-17.8,,-8,,26,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,3/17/2023,2023,03,17,,2.3,,-18,,-7.8,,25.8,,0,,,,,,0,,40,,,,,
-112.82,53.05,CAMROSE,3011240,3/18/2023,2023,03,18,,2.6,,-17.6,,-7.5,,25.5,,0,,,,,,0,,40,,,,,
-112.82,53.05,CAMROSE,3011240,3/19/2023,2023,03,19,,5.9,,-13.4,,-3.7,,21.7,,0,,,,,,0,,40,,,,,
-112.82,53.05,CAMROSE,3011240,3/20/2023,2023,03,20,,2.3,,-15.8,,-6.8,,24.8,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,3/21/2023,2023,03,21,,-3.9,,-12.8,,-8.4,,26.4,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,3/22/2023,2023,03,22,,3.9,,-14.2,,-5.1,,23.1,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,3/23/2023,2023,03,23,,9.7,,-7.5,,1.1,,16.9,,0,,,,,,0,,39,,,,,
-112.82,53.05,CAMROSE,3011240,3/24/2023,2023,03,24,,-3.1,,-8.3,,-5.7,,23.7,,0,,,,,,0,,37,,2,,33,
-112.82,53.05,CAMROSE,3011240,3/25/2023,2023,03,25,,1.5,,-9.7,,-4.1,,22.1,,0,,,,,,0,,37,,,,,
-112.82,53.05,CAMROSE,3011240,3/26/2023,2023,03,26,,1.2,,-6.3,,-2.5,,20.5,,0,,,,,,0.1,,37,,,,,
-112.82,53.05,CAMROSE,3011240,3/27/2023,2023,03,27,,-6.3,,-11.7,,-9,,27,,0,,,,,,0,,36,,,,,
-112.82,53.05,CAMROSE,3011240,3/28/2023,2023,03,28,,-0.4,,-18.1,,-9.2,,27.2,,0,,,,,,0,,36,,,,,
-112.82,53.05,CAMROSE,3011240,3/29/2023,2023,03,29,,4.8,,-9.4,,-2.3,,20.3,,0,,,,,,0,,36,,,,,
-112.82,53.05,CAMROSE,3011240,3/30/2023,2023,03,30,,0.6,,-5.5,,-2.5,,20.5,,0,,,,,,0,,36,,12,,35,
-112.82,53.05,CAMROSE,3011240,3/31/2023,2023,03,31,,0.9,,-9,,-4,,22,,0,,,,,,0,,35,,,,,
-112.82,53.05,CAMROSE,3011240,4/1/2023,2023,04,01,,3.2,,-5.4,,-1.1,,19.1,,0,,,,,,0,,35,,,,,
-112.82,53.05,CAMROSE,3011240,4/2/2023,2023,04,02,,2.9,,-2.4,,0.3,,17.7,,0,,,,,,0,,32,,,,,
-112.82,53.05,CAMROSE,3011240,4/3/2023,2023,04,03,,2.4,,-5.4,,-1.5,,19.5,,0,,,,,,0.2,,31,,,,,
-112.82,53.05,CAMROSE,3011240,4/4/2023,2023,04,04,,2.8,,-7.6,,-2.4,,20.4,,0,,,,,,0,,30,,,,,
-112.82,53.05,CAMROSE,3011240,4/5/2023,2023,04,05,,4,,-8.1,,-2.1,,20.1,,0,,,,,,0,,28,,,,,
-112.82,53.05,CAMROSE,3011240,4/6/2023,2023,04,06,,4.3,,-8.5,,-2.1,,20.1,,0,,,,,,0,,27,,13,,52,
-112.82,53.05,CAMROSE,3011240,4/7/2023,2023,04,07,,9,,-6,,1.5,,16.5,,0,,,,,,0,,23,,14,,38,
-112.82,53.05,CAMROSE,3011240,4/8/2023,2023,04,08,,16.8,,-0.3,,8.3,,9.7,,0,,,,,,0,,18,,21,,34,
-112.82,53.05,CAMROSE,3011240,4/9/2023,2023,04,09,,16.8,,-2.6,,7.1,,10.9,,0,,,,,,0,,3,,18,,42,
-112.82,53.05,CAMROSE,3011240,4/10/2023,2023,04,10,,12.2,,0.9,,6.5,,11.5,,0,,,,,,0,,,,34,,66,
-112.82,53.05,CAMROSE,3011240,4/11/2023,2023,04,11,,4.5,,0.1,,2.3,,15.7,,0,,,,,,14.1,,,,,,,
-112.82,53.05,CAMROSE,3011240,4/12/2023,2023,04,12,,9.2,,-2.8,,3.2,,14.8,,0,,,,,,0.1,,1,,,,,
-112.82,53.05,CAMROSE,3011240,4/13/2023,2023,04,13,,12.1,,-4.4,,3.8,,14.2,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,4/14/2023,2023,04,14,,10.5,,-6.5,,2,,16,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,4/15/2023,2023,04,15,,12.9,,-7.3,,2.8,,15.2,,0,,,,,,0,,,,15,,36,
-112.82,53.05,CAMROSE,3011240,4/16/2023,2023,04,16,,16.8,,-2.6,,7.1,,10.9,,0,,,,,,0,,,,15,,36,
-112.82,53.05,CAMROSE,3011240,4/17/2023,2023,04,17,,13.6,,0.2,,6.9,,11.1,,0,,,,,,3.7,,,,25,,54,
-112.82,53.05,CAMROSE,3011240,4/18/2023,2023,04,18,,11.6,,-4.3,,3.7,,14.3,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,4/19/2023,2023,04,19,,3.3,,-0.6,,1.4,,16.6,,0,,,,,,0,,,,11,,33,
-112.82,53.05,CAMROSE,3011240,4/20/2023,2023,04,20,,2.3,,-5.7,,-1.7,,19.7,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,4/21/2023,2023,04,21,,2.6,,-6.9,,-2.1,,20.1,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,4/22/2023,2023,04,22,,9.8,,-4.7,,2.5,,15.5,,0,,,,,,0,,,,14,,41,
-112.82,53.05,CAMROSE,3011240,4/23/2023,2023,04,23,,15,,-1.5,,6.7,,11.3,,0,,,,,,0,,,,12,,49,
-112.82,53.05,CAMROSE,3011240,4/24/2023,2023,04,24,,15.1,,3.4,,9.2,,8.8,,0,,,,,,0,,,,12,,39,
-112.82,53.05,CAMROSE,3011240,4/25/2023,2023,04,25,,17.3,,1.6,,9.4,,8.6,,0,,,,,,0.3,,,,34,,51,
-112.82,53.05,CAMROSE,3011240,4/26/2023,2023,04,26,,14.3,,-0.7,,6.8,,11.2,,0,,,,,,0.7,,,,22,,43,
-112.82,53.05,CAMROSE,3011240,4/27/2023,2023,04,27,,14.4,,3,,8.7,,9.3,,0,,,,,,0,,,,30,,46,
-112.82,53.05,CAMROSE,3011240,4/28/2023,2023,04,28,,17.7,,5.1,,11.4,,6.6,,0,,,,,,0,,,,32,,50,
-112.82,53.05,CAMROSE,3011240,4/29/2023,2023,04,29,,19.3,,0.2,,9.8,,8.2,,0,,,,,,0,,,,10,,41,
-112.82,53.05,CAMROSE,3011240,4/30/2023,2023,04,30,,22.3,,2.1,,12.2,,5.8,,0,,,,,,0,,,,14,,55,
-112.82,53.05,CAMROSE,3011240,5/1/2023,2023,05,01,,27.1,,4.5,,15.8,,2.2,,0,,,,,,0,,,,16,,49,
-112.82,53.05,CAMROSE,3011240,5/2/2023,2023,05,02,,23.9,,5.2,,14.6,,3.4,,0,,,,,,0,,,,3,,48,
-112.82,53.05,CAMROSE,3011240,5/3/2023,2023,05,03,,29.4,,8.5,,18.9,,0,,0.9,,,,,,0,,,,15,,45,
-112.82,53.05,CAMROSE,3011240,5/4/2023,2023,05,04,,30,,6.1,,18,,0,,0,,,,,,0,,,,14,,44,
-112.82,53.05,CAMROSE,3011240,5/5/2023,2023,05,05,,22.9,,7.8,,15.3,,2.7,,0,,,,,,0,,,,11,,50,
